Name,Location,Rating,Contact
Elisha Marie Skin & Body,"616 Ramona St, Palo Alto, CA, 94301",5.0,+16505756943
South County Med Spa & Wellness Center,"9460 No Name Uno, Gilroy, CA, 95020",3.0,+14084654167
Voluminous,"140 W Main St, Los Gatos, CA, 95030",5.0,+14088346613
Blossom Nail Spa,"1122 Branham Ln, San Jose, CA, 95118",4.0,+14082691818
"Leon Lubianker, MD California Skin Institute","9460 No Name Uno, Gilroy, CA, 95020",3.0,+14083568188
doTERRA Essential Oils,"2048 Helsinki Way, Livermore, CA, 94550",3.5,+19255186908
Body Resultz,"1001 Center St, Santa Cruz, CA, 95060",2.5,+18313206663
Stanford Dermatology Clinic,"450 Broadway St, Redwood City, CA, 94063",2.5,+16507236316
Touch of Love Wellness,"2450 Alvarado St, San Leandro, CA, 94577",5.0,+15109342775
Angel Nails,"2211 Newpark Mall, Newark, CA, 94560",2.5,+15107459496
European Wax Center,"31053 Courthouse Dr, Union City, CA, 94587",4.0,+15104417400
Aesthetic Plastic Surgery Medical Center Inc. Of Monterey Bay,"223 Mount Hermon Rd, Scotts Valley, CA, 95066",2.0,+18314621000
The Nails Garden,"39477 Fremont Blvd, Fremont, CA, 94538",4.0,+15107709300
California Skin Care & Day Spa,"6180 Jarvis Ave, Newark, CA, 94560",4.0,+15107951804
European Wax Center,"1955 41st Ave, Capitola, CA, 95010",4.5,+18314779331
Massage Envy - San Jose The Plant,"111 Curtner Ave, San Jose, CA, 95125",4.0,+14087551200
Kim's Nail Care,"540 Emerson St, Palo Alto, CA, 94301",2.5,+16508389306
Extreme Beauty Lounge,"1368 E Santa Clara St, San Jose, CA, 95116",5.0,+14082502000
A & C Health Center,"4104 Dyer St, Union City, CA, 94587",4.0,+15102694086
Forever Beauty and Slimming,"6239 Jarvis Ave, Newark, CA, 94560",4.5,+15107938818
Lavender Nails,"4674 Meridian Ave, San Jose, CA, 95118",4.5,+14087287158
Massage Envy - Santa Clara Town Centre,"2066 El Camino Real E-09, Santa Clara, CA, 95050",3.5,+14082431238
Massage Envy - Campbell,"1875 S Bascom Ave, Campbell, CA, 95008",3.5,+14086793689
Massage Envy - San Jose El Paseo,"1316 El Paseo De Saratoga, San Jose, CA, 95130",4.0,+14083799988
Aarna Threading Salon,"2037 El Camino Real, Santa Clara, CA, 95050",4.5,+14084181730
Massage Envy - Palo Alto,"4335 El Camino Real, Palo Alto, CA, 94306",3.5,+16503053464
Massage Envy - Cupertino,"20640 Stevens Creek Blvd, Cupertino, CA, 95014",3.5,+14082553689
Massage Envy - Sunnyvale,"413 E El Camino Real, Sunnyvale, CA, 94087",3.5,+14087379888
Niyesha Nyree Skin Bar,"1556 Fitzgerald Dr, Pinole, CA, 94564",5.0,+14155329028
Massage Envy - Mountain View,"1040 Grant Rd, Mountain View, CA, 94040",3.0,+16509613689
Massage Envy - Milpitas,"581 E Calaveras Blvd, Milpitas, CA, 95035",3.0,+14085868888
Massage Envy - Pleasanton,"3003-A Hopyard Rd, Pleasanton, CA, 94588",4.5,+19252267977
Massage Envy - Union Landing,"30963 Courthouse Dr, Union City, CA, 94587",3.5,+15104715000
Massage Envy - Fremont,"39016 Paseo Padre Pkwy, Fremont, CA, 94538",3.0,+15104563689
Massage Envy - Morgan Hill,"1049 Cochrane Rd, Morgan Hill, CA, 95037",3.0,+14087763689
Massage Envy - Redwood City,"326 Walnut St, Redwood City, CA, 94063",3.5,+16505693689
European Wax Center,"3356 Village Dr, Castro Valley, CA, 94546",4.0,+15105383000
